CustomerID,TotalSales,OrderCount,AvgOrderValue
15504.0,13.306430244629324,3.9285743565237623,8.324159740046005
15505.0,16.39458599175301,5.970689874063278,11.430850868741677
15506.0,15.4057636791954,5.375140005293861,10.271180691259687
15507.0,14.683689684043307,3.929380242679066,11.06981387116563
15508.0,15.423493174612082,6.146373055919479,9.0244748090049
15510.0,13.971286322754857,3.93018612883437,9.740101714914564
15511.0,15.338069242149892,5.971495760218582,9.16066956925122
15512.0,13.48775462957265,4.865014068986635,8.339471576996775
15513.0,16.68551089381764,6.646022472207759,11.479204038059898
15514.0,16.461474542643217,6.496127647321275,10.602399901089498
15516.0,13.315294992337664,5.375945891449165,8.28144777381491
15517.0,14.021251264383684,3.9309920149896733,9.836002167395701
15518.0,16.022266588002715,6.349456367056006,9.678854367111486
15521.0,16.30271497004839,6.3502622532113095,10.591117494915247
15522.0,14.46932396673253,4.865819955141938,9.312982052603616
15523.0,14.503171185255283,3.931797901144977,10.777277196790395
15524.0,14.576506825387918,3.9326037873002804,10.895742461620037
15525.0,14.72398399180849,4.866625841297242,9.770725388816103
15526.0,13.5860727405197,4.867431727452545,8.374124681674832
15527.0,16.17699672982102,6.351068139366614,10.073738583210286
15528.0,13.908427202641171,3.9334096734555843,9.576506825387918
15529.0,16.44858036415836,6.496933533476579,10.518587740937916
15530.0,15.806289098381328,5.738594661335819,10.594341039536461
15531.0,15.819183276866188,3.934215559610888,11.665363739935048
15532.0,15.853836381544244,5.739400547491123,10.699106239725939
15533.0,15.225245180407377,5.376751777604468,9.848090459725256
15535.0,14.769113616505496,5.740206433646427,8.727102817697844
15537.0,13.437789687943823,3.935021445766192,8.552225521996945
15540.0,13.841538651750966,3.9358273319214954,9.437088520520382
15541.0,13.358812844724063,3.936633218076799,8.419254306371839
15543.0,13.514348872697672,3.9374391042321024,8.686808509932659
15544.0,16.391362447131797,6.416344917946211,10.69265915048351
15545.0,14.092975132205712,4.868237613607849,8.82945035942141
15547.0,16.487262899612936,6.567851515143302,10.377557663759772
15549.0,15.911054298570805,5.377557663759772,11.237438191468796
15550.0,14.562806760747755,5.378363549915076,8.813332636315337
15551.0,14.566836191524274,3.9382449903874064,10.880430624669266
15552.0,13.367677592432404,3.93905087654271,8.436177915633216
15553.0,14.569253849990185,3.939856762698014,10.88365416929048
15554.0,13.864103464099468,3.9406626488533174,9.47818871444087
15555.0,16.513051256582653,6.617816456772131,10.036667820066317
15556.0,14.049457279819313,3.941468535008621,9.91014369368364
15557.0,14.64258949012282,3.9422744211639245,11.017431271070892
15561.0,15.216380432699037,5.74101231980173,9.32265268646726
15562.0,13.532078368114353,3.9430803073192284,8.731132248474362
15563.0,15.74745940904416,5.741818205957034,10.441222670028763
15565.0,13.698896802262215,4.869043499763152,8.422477850993053
15567.0,13.745638199269827,3.943886193474532,9.192099129308064
15568.0,14.532988973001519,4.869849385918457,9.421776683569613
15569.0,15.727312255161568,5.972301646373886,9.881131792092708
15570.0,16.460668656487915,6.497739419631882,10.593535153381158
15571.0,14.985091106126882,5.7426240921123375,8.9809569566185
15572.0,16.156849575938427,6.147178942074783,10.68379440277517
15573.0,14.905308376751819,4.87065527207376,10.07454446936559
15574.0,15.082603330918626,5.743429978267642,9.101839879914053
15576.0,15.375945891449165,3.944692079629836,11.561404425900873
15577.0,14.001104110501092,5.37916943607038,8.42167196483775
15578.0,13.512737100387065,3.9454979657851394,8.685196737622052
15579.0,14.309758507982401,4.871461158229064,9.087333929118586
15581.0,16.408286056393173,6.568657401298606,9.927873189100321
15582.0,15.051173770861784,5.379975322225683,9.557971443815934
15584.0,15.115644663286078,5.744235864422945,9.1558342523194
15585.0,14.60310106851294,3.946303851940443,10.956183923267812
15587.0,15.345322217547626,5.745041750578249,9.562806760747755
15589.0,14.65145423783116,5.380781208380987,8.947915624251051
15592.0,14.441117951296901,3.9471097380957465,10.662841362737273
15593.0,13.794797254743353,3.9479156242510505,9.317011483380135
15594.0,15.954572150957205,5.973107532529189,10.472652230085606
15596.0,15.749071181354767,5.973913418684493,9.91659078292607
15597.0,14.229169892452033,3.9487215104063544,10.252645309687702
15598.0,13.943886193474532,3.949527396561658,9.661124871694804
15599.0,15.165609604914906,4.872267044384367,10.62899414421452
15601.0,16.59766930288954,6.5823574659387685,11.043219628040609
15602.0,15.541958439441723,6.3518740255219175,8.779485417792582
15603.0,13.299177269231592,3.9503332827169615,8.313683220027057
15604.0,13.859268147167645,3.951139168872265,9.466906308266617
15605.0,15.604011673400105,5.974719304839796,9.657901327073589
15606.0,16.28820901925293,6.4171508041015155,10.251839423532399
15607.0,13.413613103284714,3.9519450550275685,8.510319441921155
15608.0,15.52181128555913,5.7458476367335525,9.874684702850278
15609.0,14.10748108300118,3.9527509411828725,10.022161869270851
15610.0,13.44826620796277,3.9535568273381765,8.566731472792412
15611.0,15.858671698476067,6.56946328745391,8.644096543701565
15612.0,13.777873645481975,4.873072930539671,8.472442792621882
15615.0,16.656498992226705,6.676646146109299,10.94248385862765
15618.0,15.18414498648689,5.746653522888856,9.268658314061913
15619.0,14.275911289459646,3.95436271349348,10.346933989858233
15620.0,15.837718658438172,5.3815870945362905,11.137508308211139
15621.0,15.469428685464392,4.873878816694974,11.152014259006606
15622.0,16.413121373324998,6.417956690256819,10.778083082945699
15623.0,14.117957603020127,3.9551685996487835,10.042309023153443
15624.0,14.859372865899509,5.7474594090441595,8.83589744866384
15625.0,15.826436252263921,5.748265295199463,10.641082436544075
15626.0,15.040697250842836,4.874684702850279,10.35741050987718
15628.0,16.235826419158187,6.352679911677221,10.325980949820337
15630.0,15.595146925691765,4.875490589005582,11.276926613078675
15632.0,16.351068139366614,6.3534857978325245,10.770024221392664
15634.0,13.951139168872265,3.955974485804087,9.689330887130433
15636.0,15.114838777130775,4.876296475160886,10.516170082472005
15637.0,13.883444731826756,3.9567803719593906,9.520900680671964
15639.0,14.54185372070986,3.9575862581146946,10.838524544593476
15640.0,16.666975512245656,6.583163352094072,11.502574736563705
15641.0,16.006954751051943,5.7490711813547675,11.013401840294373
15643.0,15.01974421080494,5.382392980691595,9.512035932963624
15644.0,15.2300804973392,5.749877067510071,9.346023384971067
15645.0,14.91256135214955,3.9583921442699985,11.309162059290822
15646.0,14.588595117717473,5.383198866846898,8.85362694408052
15648.0,15.001208829232956,4.877102361316189,10.290521958986975
15649.0,15.236527586581628,4.877908247471493,10.754712384441893
15651.0,14.98025578919506,5.384004753002202,9.459653332868886
15652.0,14.28074660639147,3.959198030425302,10.35499285141127
15653.0,15.305833795937746,4.878714133626796,10.89010125853291
15654.0,15.35982816834309,4.879520019782101,10.97955462177162
15655.0,14.816660899668413,3.9600039165806056,11.230185216071062
15656.0,15.148685995653528,5.7506829536653745,9.199352104705797
15657.0,13.28144777381491,3.960809802735909,8.286283090746732
15658.0,15.44686387311589,5.9755251909951,9.358111677300622
15659.0,14.143745959989843,3.9616156888912126,10.101138712490611
15660.0,15.865924673873801,6.4187625764121226,9.122792919951948
15661.0,14.169534316959561,4.880325905937404,8.905203658019955
15663.0,13.551419635841642,3.9624215750465166,8.763367694686508
15664.0,14.433059089743864,3.9632274612018206,10.65317072887363
15665.0,16.1286435605028,4.881131792092708,11.621845887548648
15667.0,14.119569375330734,3.964033347357124,10.048756112395873
15668.0,13.340277463152079,3.9648392335124276,8.386212974004389
15669.0,15.055203201638301,5.751488839820678,9.059933799838262
15670.0,13.69809091610691,3.965645119667731,9.075245636789031
15671.0,16.23179698838167,6.251138256108957,10.623352941127393
15673.0,16.281761930010497,5.752294725975982,11.428433210275767
15674.0,16.180220274442235,5.976331077150404,11.059337351146683
15675.0,14.225946347830819,5.3848106391575055,8.528048937337836
15676.0,16.377662382491636,5.385616525312809,11.627487090635775
15677.0,14.999597056922347,3.966451005823035,11.369603520938599
15678.0,14.32507034493317,3.9672568919783386,10.457340393134837
15679.0,15.196233278816445,5.753100612131286,9.279134834080862
15680.0,15.699106239725939,5.3864224114681125,10.916695501657932
15681.0,15.764383018305537,5.977136963305708,9.941573253740483
15683.0,13.774650100860761,3.9680627781336426,9.263017110974788
15687.0,16.250332369953654,6.354291683987828,10.391257728399935
15689.0,13.986598159705627,4.881937678248011,8.682779079156141
15690.0,13.440207346409734,3.968868664288946,8.554643180462856
15691.0,13.544972546599212,3.9696745504442497,8.755308833133473
15692.0,13.762561808531204,3.970480436599553,9.238034640160373
15694.0,16.55656910896905,6.53883961355237,11.001313547964818
15695.0,14.497529982168158,4.882743564403315,9.359723449611229
15696.0,16.24710882533244,6.355097570143132,10.384810639157505
15699.0,14.168728430804258,3.971286322754857,10.134985931013366
15700.0,15.072932697054982,4.883549450558618,10.428328491543905
15701.0,15.619323510350876,5.387228297623417,10.753100612131286
15703.0,13.836703334819143,3.9720922089101607,9.426612000501434
15704.0,16.141537738987658,5.7539064982865895,11.245497053021833
15705.0,13.56834324510302,3.9728980950654647,8.80285611629639
15706.0,15.487158180881073,5.754712384441893,9.825525647376754
15707.0,15.378363549915075,5.755518270597197,9.632918856259176
15708.0,16.36315643169617,6.251944142264261,11.035966652642877
15709.0,13.525631278871924,3.973703981220768,8.720655728455414
15712.0,15.503275903987145,5.977942849461011,9.449176812849938
15713.0,14.341188068039244,4.884355336713923,9.131657667660289
15714.0,14.254958249421751,4.885161222869226,9.010774744364737
15716.0,15.544376097907634,5.7563241567525,9.909337807528336
15717.0,13.593325715917432,3.9745098673760717,8.860074033322949
15719.0,16.52755720737812,6.570269173609214,10.658811931960756
15720.0,14.881131792092708,3.9753157535313752,11.284179588476409
15721.0,14.713507471789542,3.976121639686679,11.108496406620207
15722.0,16.120584698949763,5.978748735616315,10.915889615502628
15723.0,13.80769143322821,3.9769275258419827,9.345217498815764
15724.0,13.868132894875986,4.88596710902453,8.537719571201478
15725.0,14.512841819118927,3.9777334119972867,10.790977261430559
15727.0,16.535616068931155,6.252750028419565,11.445356819537144
15729.0,13.35800695856876,3.97853929815259,8.417642534061232
15730.0,15.548405528684151,5.3880341837787205,10.57902920258569
15732.0,14.095392790671623,4.886772995179833,8.837509220974447
15733.0,13.652961291409905,3.9793451843078937,8.979345184307894
15734.0,15.702329784347153,4.887578881335137,11.387333016355278
15737.0,15.609652876487232,6.355903456298435,8.864909350254772
15738.0,16.513857142737955,6.618622342927434,10.039891364687533
15739.0,14.59020689002808,3.9801510704631973,10.928783793987487
15740.0,13.613472869800024,3.9809569566185012,8.904397771864652
15743.0,15.200262709592964,5.757130042907804,9.28558192332329
15744.0,13.284671318436125,3.9817628427738048,8.292730179989162
15745.0,15.522617171714433,5.757935929063108,9.876296475160885
15746.0,13.7835148485691,3.9825687289291087,9.288805467944506
15747.0,15.400122476108276,5.388840069934024,10.255062968153613
15748.0,13.589296285140914,3.9833746150844123,8.855238716391128
15749.0,16.71613456771918,5.3896459560893275,11.730640518514646
15750.0,16.093184569669436,6.253555914574869,10.072126810899679
15752.0,16.22534989913924,6.254361800730172,10.606429331866016
15753.0,13.34753043854981,3.984180501239716,8.396689494023336
15754.0,14.611159930065977,5.390451842244631,8.88666827644797
15755.0,16.16007312055964,6.147984828230087,10.691853264328206
15756.0,14.76105475495246,5.7587418152184116,8.71984984230011
15757.0,15.104362257111825,4.888384767490441,10.484740522415162
15758.0,13.814944408625944,3.9849863873950193,9.362946994232443
15759.0,13.984180501239717,5.391257728399935,8.414418989440017
15762.0,14.852925776657079,4.889190653645745,9.98025578919506
15763.0,15.515364196316701,4.889996539801048,11.197949769858916
15764.0,16.349456367056007,6.148790714385391,11.204396859101344
15766.0,14.193710901618672,3.9857922735503233,10.185756758797497
15768.0,14.935126164498055,5.392063614555239,9.37987060349382
15769.0,16.719358112340394,6.686316779972943,11.700822730768408
15774.0,14.028504239781418,3.986598159705627,9.856149321278293
15775.0,13.415224875595321,3.987404045860931,8.511931214231762
15776.0,13.946303851940444,3.9882099320162343,9.669183733247841
15777.0,15.471040457774999,5.759547701373715,9.808602038115376
15780.0,14.644201262433427,5.3928695007105425,8.93905087654271
15781.0,14.301699646429364,5.393675386865846,8.594937488228041
15782.0,16.217291037586204,5.3944812730211495,11.52997486584403
15783.0,13.961615688891213,3.989015818171538,9.709478041013025
15785.0,16.152014259006606,5.9795546217716185,10.9972841171883
15786.0,16.520304231980386,5.395287159176453,11.675840259953995
15787.0,15.379975322225683,5.396093045331757,10.189786189574015
15789.0,14.321846800311956,3.9898217043268414,10.450893303892407
15790.0,13.87780352873963,3.9906275904821453,9.50881238834241
15791.0,15.873177649271533,4.890802425956352,11.501768850408402
15793.0,15.393675386865846,5.396898931487061,10.234915814271021
15795.0,14.909337807528336,3.9914334766374493,11.305938514669608
15796.0,16.13509064974523,6.255167686885476,10.247809992755881
15797.0,16.11574938201794,5.760353587529019,11.2164851514309
15799.0,15.31147499902487,5.3977048176423645,9.993955853835223
15800.0,15.076962127831502,4.891608312111655,10.435581466941636
15801.0,15.491993497812894,5.398510703797668,10.47345811624091
15802.0,14.5942363208046,3.992239362792753,10.940872086317043
15803.0,14.516065363740143,3.9930452489480563,10.796618464517683
15804.0,16.4356861856735,6.539645499707674,10.244586448134665
15805.0,16.553345564347836,6.628292976791078,10.26070417124074
15806.0,15.201068595748268,5.399316589952972,9.806184379649466
15807.0,15.334039811373374,5.400122476108275,10.04795022624057
15808.0,16.419568462567426,5.761159473684322,11.554957336658443
15809.0,14.732042853361527,5.980360507926922,8.50064880805751
15810.0,15.741818205957035,5.7619653598396265,10.423493174612082
15811.0,16.119778812794458,6.149596600540694,10.555658504081885
15812.0,15.972301646373886,5.981166394082226,10.50408179014245
15813.0,15.672511996600917,4.892414198266959,11.361544659385562
15814.0,16.023072474158017,5.76277124599493,11.048860831127735
15815.0,16.08270804965049,5.98197228023753,10.814347959934365
15819.0,16.010178295673157,5.763577132150234,11.027101904934536
15820.0,13.821391497868373,3.99385113510336,9.37745294502791
15821.0,14.828749191997968,4.893220084422263,9.943185026051092
15822.0,14.578118597698525,3.9946570212586634,10.897354233930644
15823.0,13.27500068457248,3.9954629074139674,8.277418343038391
15825.0,14.760248868797156,3.9962687935692713,11.179414388286931
15826.0,15.89251891699882,5.400928362263579,11.215679265275597
15827.0,15.98438993870344,6.5839692382493755,8.70453800534934
15829.0,14.960108635312467,4.894025970577567,10.209933343456608
15830.0,14.842449256638131,3.997074679724575,11.252750028419564
15831.0,15.218798091164949,5.401734248418883,9.84003159817222
15832.0,15.257480626619525,3.9978805658798784,11.513051256582653
15834.0,16.12461412972628,5.764383018305537,11.222932240673329
15835.0,15.386422411468113,5.765188904460841,9.648230693209944
15836.0,13.547390205065124,3.998686452035182,8.758532377754687
15837.0,14.452400357471152,3.9994923381904854,10.680570858153954
15838.0,16.710493364632054,6.646828358363063,11.684705007662336
15839.0,15.472652230085606,5.402540134574187,10.434775580786333
15840.0,14.338770409573334,4.89483185673287,9.120375261486037
15841.0,15.620935282661483,5.765994790616144,10.095497509403486
15843.0,13.480501654174919,4.000298224345789,8.619919959042454
15844.0,13.519184189629495,4.001104110501093,8.703732119194036
15845.0,16.4139272594803,6.3567093424537395,10.993254686411781
15847.0,14.443535609762812,4.895637742888174,9.272687744838432
15850.0,13.9366332180768,4.896443629043477,8.623949389818973
15852.0,13.643290657546261,4.897249515198781,8.400718924799854
15853.0,13.43698380178852,4.001909996656397,8.551419635841642
15854.0,16.274508954612763,6.454221567245484,9.937543822963965
15855.0,15.097915167869397,5.982778166392833,8.797214913209263
15856.0,16.679869690730513,6.665363739935048,11.339785733192361
15857.0,14.10345165222466,4.0027158828117,10.011685349251904
15858.0,15.770830107547967,5.983584052548137,9.95607920453595
15860.0,15.402540134574187,6.357515228609043,8.641678885235653
15861.0,16.329309213173413,6.358321114764347,10.70152389819185
15862.0,15.010073576941297,5.40334602072949,9.50478295756589
15863.0,13.324159740046005,4.898055401354085,8.291924293833858
15864.0,16.020654815692104,6.150402486695998,10.23894524504754
15865.0,15.325980949820337,5.404151906884794,10.01974421080494
15866.0,13.9148742918836,4.003521768967004,9.588595117717473
15867.0,16.38572124404467,6.58477512440468,9.752995893399422
15869.0,13.591713943606825,4.898861287509389,8.378959998606655
15870.0,14.330711548020297,4.0043276551223075,10.468622799309088
15872.0,14.352470474213495,4.899667173664692,9.146969504611059
15874.0,16.485651127302326,6.25597357304078,11.338173960881754
15877.0,13.947109738095747,4.005133541277612,9.674019050179663
15880.0,14.294446671031631,4.005939427432915,10.393675386865846
15881.0,14.703836837925898,5.9843899387034405,8.48291931264083
15882.0,14.73284873951683,5.766800676771448,8.692449713019785
15883.0,13.569955017413626,4.006745313588219,8.806885547072907
15885.0,14.404047188152932,5.404957793040097,8.677137876069015
15886.0,13.731938134629665,4.0075511997435225,9.15422248000879
15888.0,13.68036142069023,4.008357085898826,9.039786645955669
15889.0,14.586177459251562,4.900473059819996,9.522512452982571
15891.0,14.747354690312298,4.0091629720541295,11.15765546209373
15894.0,14.01158063052004,4.9012789459752995,8.71098509459177
15895.0,13.723073386921325,4.009968858209433,9.141328301523933
15897.0,13.88183295951615,4.902084832130603,8.55544906661816
15898.0,15.426716719233296,5.767606562926752,9.744131145691084
15899.0,13.308847903095234,4.0107747443647375,8.329800943133131
15900.0,14.320235028001349,4.011580630520041,10.448475645426496
15901.0,14.362946994232443,5.405763679195401,8.637649454459135
15903.0,16.534004296620548,6.256779459196084,11.437297957984107
15906.0,15.844971633835904,6.257585345351387,9.530571314535608
15907.0,14.753801779554728,4.902890718285907,9.821496216600236
15909.0,13.764979466997115,4.0123865166753445,9.245287615558107
15910.0,15.527452488646256,6.258391231506691,8.924544925747243
15912.0,14.013192402830649,4.903696604441211,8.716626297678895
15916.0,15.820795049176795,6.35912700091965,9.236422867849766
15917.0,13.499842921902207,4.013192402830648,8.653767177565209
15918.0,14.267046541751306,4.904502490596514,9.027698353626114
15919.0,14.966555724554897,4.905308376751818,10.22363340809677
15920.0,13.672302559137194,5.768412449082056,8.304818472318717
15921.0,14.273493630993736,4.013998288985952,10.342098672926411
15922.0,14.37745294502791,4.014804175141256,10.553240845615974
15923.0,13.511931214231762,4.0156100612965595,8.683584965311445
15925.0,13.822197384023678,4.016415947451863,9.379064717338517
15930.0,14.543465493020467,4.017221833607167,10.84577751999121
15932.0,16.110914065086117,6.259197117661994,10.17528023877855
15933.0,15.532287805578079,5.406569565350705,10.550823187150062
15935.0,14.519288908361357,4.9061142629071215,9.395988326599895
15937.0,13.575596220500753,4.01802771976247,8.823003270178981
15938.0,14.48060637290678,5.985195824858744,8.404748355576373
15939.0,16.57832803516225,6.600892847510753,10.752294725975982
15940.0,13.287894863057339,4.018833605917774,8.295953724610376
15942.0,14.279940720236166,4.019639492073078,10.353381079100663
15944.0,14.231587550917945,4.0204453782283815,10.259092398930132
15945.0,13.730326362319058,4.021251264383685,9.15180482154288
15947.0,15.924754363210969,4.022057150538989,11.680675576885818
15948.0,14.976226358418542,4.022863036694292,11.356709342453739
15949.0,14.367782311164266,4.906920149062425,9.16469900002774
15950.0,15.948125061714775,5.769218335237359,10.901383664707161
15951.0,14.395988326599895,4.023668922849596,10.592729267225854
15952.0,15.22363340809677,5.770024221392663,9.337158637262727
15953.0,15.893324803154126,6.359932887074954,9.382288261959731
15955.0,16.48645701345763,6.5855810105599835,10.1865626449528
15957.0,14.552330240728807,4.0244748090049,10.858671698476067
15958.0,13.412807217129409,4.025280695160204,8.508707669610548
15963.0,14.637754173190997,4.907726035217729,9.623248222395532
15965.0,15.267957146638473,5.770830107547966,9.425000228190827
15967.0,14.528153656069698,4.908531921373033,9.408882505084753
15969.0,14.757831210331245,4.9093378075283365,9.82713741968736
15970.0,14.189681470842153,4.026086581315507,10.176892011089157
15971.0,16.46872751804095,6.540451385862977,10.439610897718156
15973.0,14.157446024630007,4.026892467470811,10.115644663286078
15974.0,16.379274154802243,6.260003003817298,11.06739621269972
15975.0,14.37987060349382,4.027698353626114,10.560493821013708
15976.0,14.55958321612654,4.91014369368364,9.461265105179493
15977.0,15.47990520548334,4.9109495798389435,11.16813198211268
15978.0,15.526646602490953,4.028504239781418,11.617010570616827
15980.0,16.169743754423287,5.407375451506009,11.498545305787186
15981.0,16.37202117940451,6.360738773230258,10.842553975369993
15983.0,15.790171375275255,5.771635993703271,10.549211414839455
15984.0,16.077066846563362,6.361544659385562,9.805378493494162
15985.0,15.568552682566743,4.911755465994247,11.242273508400617
15986.0,13.677943762224318,4.029310125936722,9.037368987489758
15987.0,15.778888969101004,6.260808889972601,9.380676489649124
15988.0,13.63200825137201,4.030116012092026,8.935021445766191
15990.0,15.209127457301305,4.9125613521495515,10.703135670502459
15993.0,16.202785086790737,5.986001711014048,11.123808243570977
15994.0,14.545077265331075,4.030921898247329,10.849001064612423
15996.0,15.487964067036376,6.151208372851302,9.108286969156483
15998.0,16.31560914853325,5.986807597169352,11.316415034688555
16003.0,16.246302939177134,5.9876134833246555,11.206814517567256
16005.0,14.919814327547284,5.772441879858574,8.893921251845704
16006.0,13.401524810955157,4.031727784402633,8.48936640188326
16007.0,15.918307273968539,5.773247766013878,10.83933043074878
16008.0,14.653066010141767,5.408181337661312,8.948721510406354
16009.0,15.417851971524957,5.774053652169181,9.727207536429706
16010.0,14.488665234459818,5.408987223816616,8.744832313114523
16011.0,16.29707376696127,6.601698733666057,9.300893760274061
16012.0,15.754712384441893,5.409793109971919,11.01259595413907
16013.0,16.711299250787356,6.716134567719179,11.467921631885647
16014.0,15.014908893873118,5.410598996127223,9.508006502187106
16015.0,14.70625449639181,4.913367238304855,9.744937031846387
16016.0,15.722476938229747,6.261614776127906,9.281552492546773
16017.0,13.83831510712975,4.032533670557936,9.429029658967345
16018.0,14.491888779081032,4.9141731244601585,9.354888132679408
16019.0,16.425209665654553,6.419568462567426,10.81757150455558
16020.0,15.27198657741499,5.411404882282527,9.934320278342751
16022.0,14.948020342982913,4.033339556713241,11.335756302415843
16023.0,15.110809346354255,5.412210768437831,9.658707213228894
16024.0,13.97612163968668,4.034145442868544,9.746548804156994
16025.0,14.574895053077311,4.034951329023848,10.89413068930943
16026.0,13.929380242679066,4.035757215179151,9.62969531163796
16027.0,15.371916460672647,6.152014259006606,8.9148742918836
16029.0,16.725805201582823,6.724999315427519,11.642798927586544
16030.0,14.25898768019827,4.036563101334455,10.312280885180174
16031.0,14.795707859630518,4.914979010615462,9.878714133626797
16033.0,16.63474006603351,6.6476342445183665,10.906218981638984
16034.0,14.570865622300792,5.413016654593134,8.827032700955499
16036.0,15.161580174138388,4.915784896770766,10.620935282661483
16037.0,15.277627780502117,5.413822540748438,9.939961481429876
16038.0,14.45401212978176,4.916590782926069,9.287999581789203
16040.0,15.681376744309258,5.414628426903741,10.886877713911696
16041.0,16.33011509932872,5.415434313059045,11.601698733666057
16042.0,15.601594014934195,5.988419369479959,9.655483668607678
16043.0,15.179309669555067,5.774859538324485,9.260599452508878
16045.0,15.703941556657762,5.775665424479788,10.337263355994589
16048.0,13.996268793569271,4.9173966690813735,8.690032054553875
16049.0,15.536317236354597,5.416240199214349,10.558882048703099
16050.0,13.549807863531035,4.037368987489758,8.761755922375901
16052.0,14.355694018834711,4.038174873645062,10.515364196316701
16053.0,15.810318529157847,4.918202555236677,11.460668656487913
16054.0,15.197845051127052,4.038980759800366,11.485651127302328
16055.0,13.53369014042496,4.03978664595567,8.734355793095576
16056.0,15.022161869270851,4.040592532110973,11.38088592711285
16057.0,16.134284763589925,6.262420662283209,10.246198220445272
16059.0,15.781306627566915,6.152820145161909,9.68449557019861
16062.0,15.574999771809173,5.776471310635092,9.96252629377838
16063.0,14.271075972527825,4.041398418266277,10.338069242149892
16065.0,14.385511806580947,4.04220430442158,10.56774679641144
16066.0,15.81757150455558,5.9892252556352625,10.079379786297412
16070.0,15.272792463570294,4.919008441391981,10.843359861525297
16071.0,14.235616981694463,4.043010190576885,10.267957146638473
16072.0,14.854537548967686,4.043816076732188,11.26483832074912
16073.0,13.492589946504474,4.044621962887492,8.642484771390958
16076.0,16.073037415786846,6.42037434872273,9.586177459251562
16078.0,13.348336324705116,4.045427849042795,8.39749538017864
16079.0,15.711194532055494,5.417046085369653,10.936842655540524
16080.0,13.863297577944165,4.919814327547284,8.534496026580264
16081.0,16.266450093059728,5.990031141790567,11.233408760692276
16083.0,15.687017947396384,4.920620213702588,11.375244724025723
16084.0,14.567642077679578,4.046233735198099,10.88123651082457
16085.0,15.408181337661311,5.9908370279458705,9.286387809478594
16086.0,15.549211414839455,5.991642914101174,9.532988973001519
16091.0,14.194516787773976,4.921426099857891,8.930992014989673
16092.0,15.238139358892237,5.417851971524956,9.86823761360785
16093.0,13.276612456883088,4.047039621353402,8.279030115348998
16094.0,15.505693562453057,5.777277196790396,9.850508118191168
16096.0,14.215469827811871,4.047845507508706,10.227662838873288
16097.0,13.742414654648613,4.04865139366401,9.181622609289116
16098.0,16.04563728650652,6.263226548438513,9.951243887604127
16099.0,15.12289763868381,5.41865785768026,9.694972090217558
16101.0,15.66606490735849,4.049457279819314,11.645216586052456
16102.0,15.98841936947996,5.419463743835563,11.313191490067341
16103.0,15.752294725975982,5.9924488002564775,9.92545553063441
16104.0,14.125210578417859,4.050263165974617,10.058426746259517
16105.0,14.277523061770253,4.051069052129921,10.350157534479447
16106.0,13.424089623303662,4.051874938285224,8.532884254269657
16107.0,16.338173960881754,6.264032434593816,10.96666044328676
16108.0,15.26312182970665,4.052680824440529,11.515468915048563
16109.0,14.911755465994247,4.922231986013196,10.093885737092878
16110.0,15.699912125881243,5.420269629990868,10.919919046279146
16112.0,13.78109719010319,5.7780830829457,8.316100878492968
16113.0,13.647320088322779,4.053486710595832,8.965645119667732
16114.0,13.538525457356783,4.054292596751136,8.74402642695922
16115.0,15.899771892396554,6.362350545540865,9.397600098910502
16116.0,14.915784896770766,4.055098482906439,11.312385603912038
16117.0,13.917291950349512,4.055904369061743,9.59907163773642
16119.0,14.166310772338347,4.056710255217046,10.132568272547454
16120.0,15.678153199688044,5.778888969101003,10.279239552812724
16121.0,15.291327845142279,4.923037872168499,10.873177649271533
16122.0,15.056009087793605,5.779694855256307,9.060739685993566
16123.0,14.156640138474703,4.05751614137235,10.114838777130775
16124.0,13.96967455044425,4.058322027527654,9.73284873951683
16125.0,14.078469181410245,4.059127913682958,9.967361610710201
16126.0,16.583969238249377,5.78050074141161,11.669393170711565
16127.0,14.996373512301133,4.059933799838261,11.367185862472686
16128.0,16.004537092586034,5.993254686411781,10.599176356468284
16131.0,16.384109471734064,6.153626031317213,11.265644206904424
16133.0,16.682287349196425,6.70324038923432,10.954572150957205
16134.0,14.924649644479107,4.923843758323803,10.128538841770936
16135.0,14.736072284138046,4.060739685993565,11.135896535900532
16136.0,15.093079850937574,5.421075516146171,9.63372474241448
16139.0,14.95849686300186,5.421881402301475,9.428223772812041
16140.0,15.116450549441382,4.924649644479106,10.517781854782612
16141.0,14.930290847566232,4.0615455721488685,11.324473896241592
16142.0,14.768307730350193,4.062351458304173,11.184249705218752
16143.0,16.02549013262393,5.994060572567085,10.670094338135007
16144.0,13.70695566381525,4.063157344459476,9.097810449137533
16145.0,16.37605061018103,6.455027453400787,10.392063614555239
16146.0,15.126121183305026,5.422687288456778,9.699001520994077
16147.0,14.394376554289288,4.06396323061478,10.590311608759944
16148.0,13.341083349307382,4.0647691167700835,8.387018860159692
16149.0,13.65860249449703,4.065575002925387,8.993045248948057
16150.0,16.064172668078506,5.994866458722388,10.768412449082055
16152.0,15.98197228023753,4.0663808890806905,11.69034621074946
16153.0,15.97794284946101,5.9956723448776925,10.531481919422774
16156.0,16.265644206904422,6.363156431696169,10.44686387311589
16157.0,14.998791170767044,5.423493174612082,9.492694665236336
16159.0,14.308952621827098,4.067186775235995,10.426716719233296
16160.0,15.447669759271193,4.92545553063441,11.12461412972628
16161.0,16.540451385862976,6.640381269120633,9.983479333816275
